train_loss,eval_gr_dist,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.25867583501199803,28.66536964980545,10.114100933074951,False,,,51,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-28-54,1620178134,543.2181880474091,14598,gpu1,135.181.63.145,543.2181880474091,0,51,fc26f_00000
0.2569164803055938,27.8715953307393,10.16759705543518,False,,,52,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-29-04,1620178144,553.3857851028442,14598,gpu1,135.181.63.145,553.3857851028442,0,52,fc26f_00000
0.24158211719201234,29.595330739299612,10.073635339736938,False,,,53,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-29-14,1620178154,563.4594204425812,14598,gpu1,135.181.63.145,563.4594204425812,0,53,fc26f_00000
0.24253458921083682,28.43579766536965,10.10908842086792,False,,,54,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-29-24,1620178164,573.5685088634491,14598,gpu1,135.181.63.145,573.5685088634491,0,54,fc26f_00000
0.24608347851942486,28.027237354085603,10.137428522109985,False,,,55,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-29-35,1620178175,583.7059373855591,14598,gpu1,135.181.63.145,583.7059373855591,0,55,fc26f_00000
0.23969410180117834,28.295719844357976,10.06077527999878,False,,,56,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-29-45,1620178185,593.7667126655579,14598,gpu1,135.181.63.145,593.7667126655579,0,56,fc26f_00000
0.2310470254504727,27.785992217898833,10.22322964668274,False,,,57,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-29-55,1620178195,603.9899423122406,14598,gpu1,135.181.63.145,603.9899423122406,0,57,fc26f_00000
0.2341109249842306,29.66536964980545,10.532975435256958,False,,,58,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-30-05,1620178205,614.5229177474976,14598,gpu1,135.181.63.145,614.5229177474976,0,58,fc26f_00000
0.22782810745536122,27.996108949416342,9.998135089874268,False,,,59,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-30-15,1620178215,624.5210528373718,14598,gpu1,135.181.63.145,624.5210528373718,0,59,fc26f_00000
0.23285498043906364,27.603112840466927,10.200608968734741,False,,,60,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-30-26,1620178226,634.7216618061066,14598,gpu1,135.181.63.145,634.7216618061066,0,60,fc26f_00000
0.21468772962399493,27.284046692607003,10.358351230621338,False,,,61,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-30-36,1620178236,645.0800130367279,14598,gpu1,135.181.63.145,645.0800130367279,0,61,fc26f_00000
0.22591113673109953,26.898832684824903,10.362209558486938,False,,,62,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-30-46,1620178246,655.4422225952148,14598,gpu1,135.181.63.145,655.4422225952148,0,62,fc26f_00000
0.2188933665650364,26.540856031128406,10.218928337097168,False,,,63,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-30-57,1620178257,665.661150932312,14598,gpu1,135.181.63.145,665.661150932312,0,63,fc26f_00000
0.21872566646175162,26.961089494163424,10.071864604949951,False,,,64,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-31-07,1620178267,675.733015537262,14598,gpu1,135.181.63.145,675.733015537262,0,64,fc26f_00000
0.2143027828825123,26.67704280155642,9.938629388809204,False,,,65,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-31-17,1620178277,685.6716449260712,14598,gpu1,135.181.63.145,685.6716449260712,0,65,fc26f_00000
0.20287017599617924,27.59922178988327,10.196017742156982,False,,,66,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-31-27,1620178287,695.8676626682281,14598,gpu1,135.181.63.145,695.8676626682281,0,66,fc26f_00000
0.20047136596204707,27.1284046692607,10.01654314994812,False,,,67,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-31-37,1620178297,705.8842058181763,14598,gpu1,135.181.63.145,705.8842058181763,0,67,fc26f_00000
0.2041073828819661,27.264591439688715,10.342769622802734,False,,,68,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-31-47,1620178307,716.226975440979,14598,gpu1,135.181.63.145,716.226975440979,0,68,fc26f_00000
0.19775525697938198,26.739299610894943,10.058613777160645,False,,,69,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-31-57,1620178317,726.2855892181396,14598,gpu1,135.181.63.145,726.2855892181396,0,69,fc26f_00000
0.20560818980176163,28.68093385214008,10.171455144882202,False,,,70,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-32-07,1620178327,736.4570443630219,14598,gpu1,135.181.63.145,736.4570443630219,0,70,fc26f_00000
0.20861285577024466,28.95330739299611,10.105254173278809,False,,,71,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-32-17,1620178337,746.5622985363007,14598,gpu1,135.181.63.145,746.5622985363007,0,71,fc26f_00000
0.19253447269187363,28.63035019455253,10.060492992401123,False,,,72,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-32-28,1620178348,756.6227915287018,14598,gpu1,135.181.63.145,756.6227915287018,0,72,fc26f_00000
0.19749973905689522,27.147859922178988,9.937142372131348,False,,,73,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-32-37,1620178357,766.5599339008331,14598,gpu1,135.181.63.145,766.5599339008331,0,73,fc26f_00000
0.18168935887080687,27.06614785992218,9.82326626777649,False,,,74,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-32-47,1620178367,776.3832001686096,14598,gpu1,135.181.63.145,776.3832001686096,0,74,fc26f_00000
0.19422575286390253,28.392996108949415,10.074881553649902,False,,,75,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-32-57,1620178377,786.4580817222595,14598,gpu1,135.181.63.145,786.4580817222595,0,75,fc26f_00000
0.18045336355958932,28.22568093385214,10.102699518203735,False,,,76,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-33-07,1620178387,796.5607812404633,14598,gpu1,135.181.63.145,796.5607812404633,0,76,fc26f_00000
0.1769393575794502,28.003891050583658,10.12661361694336,False,,,77,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-33-18,1620178398,806.6873948574066,14598,gpu1,135.181.63.145,806.6873948574066,0,77,fc26f_00000
0.17845903760264356,26.926070038910506,10.316395044326782,False,,,78,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-33-28,1620178408,817.0037899017334,14598,gpu1,135.181.63.145,817.0037899017334,0,78,fc26f_00000
0.1730349536999654,27.459143968871594,10.199251890182495,False,,,79,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-33-38,1620178418,827.2030417919159,14598,gpu1,135.181.63.145,827.2030417919159,0,79,fc26f_00000
0.18646451378610812,27.66147859922179,10.061434745788574,False,,,80,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-33-48,1620178428,837.2644765377045,14598,gpu1,135.181.63.145,837.2644765377045,0,80,fc26f_00000
0.18278723653652323,27.56809338521401,10.184510707855225,False,,,81,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-33-58,1620178438,847.4489872455597,14598,gpu1,135.181.63.145,847.4489872455597,0,81,fc26f_00000
0.17772187147622906,27.58365758754864,9.96272325515747,False,,,82,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-34-08,1620178448,857.4117105007172,14598,gpu1,135.181.63.145,857.4117105007172,0,82,fc26f_00000
0.17091148651063673,26.992217898832685,10.023844480514526,False,,,83,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-34-18,1620178458,867.4355549812317,14598,gpu1,135.181.63.145,867.4355549812317,0,83,fc26f_00000
0.18510001364385106,26.47859922178988,10.046860218048096,False,,,84,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-34-28,1620178468,877.4824151992798,14598,gpu1,135.181.63.145,877.4824151992798,0,84,fc26f_00000
0.1641461839935659,26.996108949416342,10.282320261001587,False,,,85,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-34-39,1620178479,887.7647354602814,14598,gpu1,135.181.63.145,887.7647354602814,0,85,fc26f_00000
0.17534463414886117,27.229571984435797,10.011707544326782,False,,,86,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-34-49,1620178489,897.7764430046082,14598,gpu1,135.181.63.145,897.7764430046082,0,86,fc26f_00000
0.15211346733894793,26.342412451361866,10.259294033050537,False,,,87,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-34-59,1620178499,908.0357370376587,14598,gpu1,135.181.63.145,908.0357370376587,0,87,fc26f_00000
0.16972795627460405,27.770428015564203,10.331251382827759,False,,,88,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-35-09,1620178509,918.3669884204865,14598,gpu1,135.181.63.145,918.3669884204865,0,88,fc26f_00000
0.1497530157927873,27.19066147859922,10.178682804107666,False,,,89,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-35-19,1620178519,928.5456712245941,14598,gpu1,135.181.63.145,928.5456712245941,0,89,fc26f_00000
0.16581409357865032,27.24124513618677,10.115386009216309,False,,,90,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-35-30,1620178530,938.6610572338104,14598,gpu1,135.181.63.145,938.6610572338104,0,90,fc26f_00000
0.14852784115980572,26.56420233463035,10.138009786605835,False,,,91,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-35-40,1620178540,948.7990670204163,14598,gpu1,135.181.63.145,948.7990670204163,0,91,fc26f_00000
0.1523922389583365,27.32295719844358,10.098384857177734,False,,,92,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-35-50,1620178550,958.897451877594,14598,gpu1,135.181.63.145,958.897451877594,0,92,fc26f_00000
0.1546915718553595,27.883268482490273,10.179675817489624,False,,,93,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-36-00,1620178560,969.0771276950836,14598,gpu1,135.181.63.145,969.0771276950836,0,93,fc26f_00000
0.15469166833602965,27.785992217898833,10.064857006072998,False,,,94,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-36-10,1620178570,979.1419847011566,14598,gpu1,135.181.63.145,979.1419847011566,0,94,fc26f_00000
0.1526098622422274,26.941634241245136,10.21101427078247,False,,,95,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-36-20,1620178580,989.3529989719391,14598,gpu1,135.181.63.145,989.3529989719391,0,95,fc26f_00000
0.1530635718705589,27.47859922178988,10.07750129699707,False,,,96,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-36-30,1620178590,999.4305002689362,14598,gpu1,135.181.63.145,999.4305002689362,0,96,fc26f_00000
0.15085891619730551,26.93774319066148,10.08877944946289,False,,,97,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-36-40,1620178600,1009.519279718399,14598,gpu1,135.181.63.145,1009.519279718399,0,97,fc26f_00000
0.13610545948785566,26.575875486381324,10.112411499023438,False,,,98,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-36-51,1620178611,1019.6316912174225,14598,gpu1,135.181.63.145,1019.6316912174225,0,98,fc26f_00000
0.1365104853411129,27.859922178988327,10.101785659790039,False,,,99,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-37-01,1620178621,1029.7334768772125,14598,gpu1,135.181.63.145,1029.7334768772125,0,99,fc26f_00000
0.13544536657370482,26.926070038910506,10.195093631744385,False,,,100,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-37-11,1620178631,1039.928570508957,14598,gpu1,135.181.63.145,1039.928570508957,0,100,fc26f_00000
0.13910897882068204,26.68093385214008,10.224560499191284,False,,,101,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-37-21,1620178641,1050.1531310081482,14598,gpu1,135.181.63.145,1050.1531310081482,0,101,fc26f_00000
0.14423811018235025,26.32295719844358,10.0679030418396,False,,,102,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-37-31,1620178651,1060.2210340499878,14598,gpu1,135.181.63.145,1060.2210340499878,0,102,fc26f_00000
0.13362667811056056,26.24124513618677,10.195533514022827,False,,,103,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-37-41,1620178661,1070.4165675640106,14598,gpu1,135.181.63.145,1070.4165675640106,0,103,fc26f_00000
0.12756644334310688,26.276264591439688,10.399370908737183,False,,,104,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-37-52,1620178672,1080.8159384727478,14598,gpu1,135.181.63.145,1080.8159384727478,0,104,fc26f_00000
0.13047979035730028,26.513618677042803,10.474437236785889,False,,,105,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-38-02,1620178682,1091.2903757095337,14598,gpu1,135.181.63.145,1091.2903757095337,0,105,fc26f_00000
0.12585744783572186,26.494163424124512,10.174193859100342,False,,,106,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-38-12,1620178692,1101.464569568634,14598,gpu1,135.181.63.145,1101.464569568634,0,106,fc26f_00000
0.12916826181374635,26.470817120622566,10.132484674453735,False,,,107,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-38-22,1620178702,1111.5970542430878,14598,gpu1,135.181.63.145,1111.5970542430878,0,107,fc26f_00000
