train_loss,eval_gr_dist,eval_beam_dist,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.0023917333596179457,15.560311284046692,21.544747081712064,14.28473687171936,False,,,2073,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-42-18,1620153738,30177.009622097015,76356,summer,192.168.1.245,30177.009622097015,0,2073,30a54_00000
0.0026537205458615075,15.560311284046692,21.863813229571985,14.362045764923096,False,,,2074,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-42-32,1620153752,30191.37166786194,76356,summer,192.168.1.245,30191.37166786194,0,2074,30a54_00000
0.001847760599642876,15.645914396887159,21.373540856031127,14.328819751739502,False,,,2075,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-42-47,1620153767,30205.700487613678,76356,summer,192.168.1.245,30205.700487613678,0,2075,30a54_00000
0.0018981223498337,15.54863813229572,21.595330739299612,14.733597993850708,False,,,2076,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-43-02,1620153782,30220.43408560753,76356,summer,192.168.1.245,30220.43408560753,0,2076,30a54_00000
0.0032429642946339766,15.470817120622568,20.859922178988327,14.64930534362793,False,,,2077,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-43-16,1620153796,30235.083390951157,76356,summer,192.168.1.245,30235.083390951157,0,2077,30a54_00000
0.0028490948016077627,15.513618677042802,21.54863813229572,14.548644781112671,False,,,2078,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-43-31,1620153811,30249.63203573227,76356,summer,192.168.1.245,30249.63203573227,0,2078,30a54_00000
0.003386696793341915,15.614785992217898,21.108949416342412,14.66437315940857,False,,,2079,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-43-45,1620153825,30264.296408891678,76356,summer,192.168.1.245,30264.296408891678,0,2079,30a54_00000
0.003244395385920306,15.517509727626459,21.980544747081712,14.587493419647217,False,,,2080,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-44-00,1620153840,30278.883902311325,76356,summer,192.168.1.245,30278.883902311325,0,2080,30a54_00000
0.0041891267733351265,15.560311284046692,21.704280155642024,14.486946821212769,False,,,2081,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-44-14,1620153854,30293.370849132538,76356,summer,192.168.1.245,30293.370849132538,0,2081,30a54_00000
0.0022603994677502823,15.614785992217898,22.276264591439688,14.640155553817749,False,,,2082,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-44-29,1620153869,30308.011004686356,76356,summer,192.168.1.245,30308.011004686356,0,2082,30a54_00000
0.00313835656306623,15.571984435797665,21.817120622568094,14.490816116333008,False,,,2083,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-44-44,1620153884,30322.50182080269,76356,summer,192.168.1.245,30322.50182080269,0,2083,30a54_00000
0.0024694098369852577,15.727626459143968,22.06614785992218,14.732804298400879,False,,,2084,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-44-58,1620153898,30337.23462510109,76356,summer,192.168.1.245,30337.23462510109,0,2084,30a54_00000
0.003284686125438037,15.817120622568094,21.513618677042803,14.602401733398438,False,,,2085,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-45-13,1620153913,30351.837026834488,76356,summer,192.168.1.245,30351.837026834488,0,2085,30a54_00000
0.005392051073595708,15.688715953307392,21.41634241245136,14.550320386886597,False,,,2086,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-45-28,1620153928,30366.387347221375,76356,summer,192.168.1.245,30366.387347221375,0,2086,30a54_00000
0.0026548287400011885,15.785992217898833,21.54863813229572,14.486870765686035,False,,,2087,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-45-42,1620153942,30380.87421798706,76356,summer,192.168.1.245,30380.87421798706,0,2087,30a54_00000
0.003571938158009303,15.669260700389104,21.260700389105057,14.612723588943481,False,,,2088,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-45-57,1620153957,30395.486941576004,76356,summer,192.168.1.245,30395.486941576004,0,2088,30a54_00000
0.0033549759464505118,15.669260700389104,21.31906614785992,14.582828521728516,False,,,2089,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-46-11,1620153971,30410.069770097733,76356,summer,192.168.1.245,30410.069770097733,0,2089,30a54_00000
0.00256216152052935,15.630350194552529,21.58365758754864,14.675849199295044,False,,,2090,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-46-26,1620153986,30424.745619297028,76356,summer,192.168.1.245,30424.745619297028,0,2090,30a54_00000
0.0022575940487449737,15.622568093385214,21.715953307392997,14.509438514709473,False,,,2091,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-46-40,1620154000,30439.255057811737,76356,summer,192.168.1.245,30439.255057811737,0,2091,30a54_00000
0.00314434274944118,15.501945525291829,21.53307392996109,14.466716766357422,False,,,2092,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-46-55,1620154015,30453.721774578094,76356,summer,192.168.1.245,30453.721774578094,0,2092,30a54_00000
0.004480026865283803,15.70817120622568,21.653696498054476,14.556788444519043,False,,,2093,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-47-09,1620154029,30468.278563022614,76356,summer,192.168.1.245,30468.278563022614,0,2093,30a54_00000
0.0036389620880440516,15.727626459143968,21.91828793774319,14.419287919998169,False,,,2094,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-47-24,1620154044,30482.69785094261,76356,summer,192.168.1.245,30482.69785094261,0,2094,30a54_00000
0.001877845348319191,15.70817120622568,21.770428015564203,14.119224071502686,False,,,2095,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-47-38,1620154058,30496.817075014114,76356,summer,192.168.1.245,30496.817075014114,0,2095,30a54_00000
0.005989501781848618,15.66147859922179,21.51750972762646,14.474120140075684,False,,,2096,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-47-52,1620154072,30511.29119515419,76356,summer,192.168.1.245,30511.29119515419,0,2096,30a54_00000
0.0031841953469853457,15.712062256809338,21.603112840466927,14.301798582077026,False,,,2097,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-48-07,1620154087,30525.592993736267,76356,summer,192.168.1.245,30525.592993736267,0,2097,30a54_00000
0.0024669254162432153,15.614785992217898,21.859922178988327,14.325201511383057,False,,,2098,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-48-21,1620154101,30539.91819524765,76356,summer,192.168.1.245,30539.91819524765,0,2098,30a54_00000
0.001999874769597666,15.591439688715953,21.089494163424124,14.442486763000488,False,,,2099,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-48-35,1620154115,30554.36068201065,76356,summer,192.168.1.245,30554.36068201065,0,2099,30a54_00000
0.0026639305374037896,15.381322957198444,21.66536964980545,14.61438512802124,False,,,2100,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-48-50,1620154130,30568.975067138672,76356,summer,192.168.1.245,30568.975067138672,0,2100,30a54_00000
0.0032871511659733517,15.377431906614786,21.575875486381324,14.567574739456177,False,,,2101,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-49-05,1620154145,30583.542641878128,76356,summer,192.168.1.245,30583.542641878128,0,2101,30a54_00000
0.002318593706022441,15.377431906614786,21.587548638132297,14.92257308959961,False,,,2102,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-49-20,1620154160,30598.465214967728,76356,summer,192.168.1.245,30598.465214967728,0,2102,30a54_00000
0.004036597197273826,15.46692607003891,21.704280155642024,14.293458461761475,False,,,2103,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-49-34,1620154174,30612.75867342949,76356,summer,192.168.1.245,30612.75867342949,0,2103,30a54_00000
0.002685027146269839,15.544747081712062,21.392996108949415,14.66009783744812,False,,,2104,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-49-49,1620154189,30627.418771266937,76356,summer,192.168.1.245,30627.418771266937,0,2104,30a54_00000
0.0026346092558092644,15.501945525291829,21.41634241245136,14.565285444259644,False,,,2105,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-50-03,1620154203,30641.984056711197,76356,summer,192.168.1.245,30641.984056711197,0,2105,30a54_00000
0.0030476651824865825,15.59533073929961,21.53696498054475,14.598528861999512,False,,,2106,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-50-18,1620154218,30656.582585573196,76356,summer,192.168.1.245,30656.582585573196,0,2106,30a54_00000
0.0032591892674507334,15.59533073929961,21.657587548638134,14.52518630027771,False,,,2107,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-50-32,1620154232,30671.107771873474,76356,summer,192.168.1.245,30671.107771873474,0,2107,30a54_00000
0.0031151125345248655,15.626459143968871,22.252918287937742,14.632076263427734,False,,,2108,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-50-47,1620154247,30685.739848136902,76356,summer,192.168.1.245,30685.739848136902,0,2108,30a54_00000
0.004204097859822359,15.634241245136186,21.579766536964982,14.462557792663574,False,,,2109,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-51-01,1620154261,30700.202405929565,76356,summer,192.168.1.245,30700.202405929565,0,2109,30a54_00000
0.0023157070408999225,15.431906614785992,21.33463035019455,14.663858890533447,False,,,2110,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-51-16,1620154276,30714.8662648201,76356,summer,192.168.1.245,30714.8662648201,0,2110,30a54_00000
0.003645782514768816,15.486381322957198,21.108949416342412,14.579540729522705,False,,,2111,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-51-31,1620154291,30729.44580554962,76356,summer,192.168.1.245,30729.44580554962,0,2111,30a54_00000
0.004150016588459683,15.603112840466926,22.17509727626459,14.20534372329712,False,,,2112,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-51-45,1620154305,30743.65114927292,76356,summer,192.168.1.245,30743.65114927292,0,2112,30a54_00000
0.0031747712902289883,15.66147859922179,21.708171206225682,14.569048881530762,False,,,2113,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-51-59,1620154319,30758.22019815445,76356,summer,192.168.1.245,30758.22019815445,0,2113,30a54_00000
0.0031879132591796757,15.67704280155642,22.245136186770427,14.293579339981079,False,,,2114,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-52-14,1620154334,30772.51377749443,76356,summer,192.168.1.245,30772.51377749443,0,2114,30a54_00000
0.001984890405422055,15.560311284046692,21.49805447470817,14.522138118743896,False,,,2115,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-52-28,1620154348,30787.035915613174,76356,summer,192.168.1.245,30787.035915613174,0,2115,30a54_00000
0.003433000107915485,15.603112840466926,21.41634241245136,14.467902183532715,False,,,2116,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-52-43,1620154363,30801.503817796707,76356,summer,192.168.1.245,30801.503817796707,0,2116,30a54_00000
0.0031021995187269576,15.552529182879377,21.229571984435797,14.568969964981079,False,,,2117,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-52-57,1620154377,30816.07278776169,76356,summer,192.168.1.245,30816.07278776169,0,2117,30a54_00000
0.0018780323665893496,15.365758754863814,21.80544747081712,14.595663070678711,False,,,2118,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-53-12,1620154392,30830.668450832367,76356,summer,192.168.1.245,30830.668450832367,0,2118,30a54_00000
0.004452624963415272,15.556420233463035,22.455252918287936,14.549598693847656,False,,,2119,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-53-26,1620154406,30845.218049526215,76356,summer,192.168.1.245,30845.218049526215,0,2119,30a54_00000
0.0024292756321365266,15.330739299610896,22.05058365758755,14.596336841583252,False,,,2120,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-53-41,1620154421,30859.814386367798,76356,summer,192.168.1.245,30859.814386367798,0,2120,30a54_00000
0.0047730070027859756,15.396887159533074,21.898832684824903,14.419933795928955,False,,,2121,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-53-55,1620154435,30874.234320163727,76356,summer,192.168.1.245,30874.234320163727,0,2121,30a54_00000
0.002899048465815036,15.521400778210117,21.785992217898833,14.787588834762573,False,,,2122,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-54-10,1620154450,30889.02190899849,76356,summer,192.168.1.245,30889.02190899849,0,2122,30a54_00000
0.0028557613752927297,15.53307392996109,21.708171206225682,14.677241563796997,False,,,2123,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-54-25,1620154465,30903.699150562286,76356,summer,192.168.1.245,30903.699150562286,0,2123,30a54_00000
0.002375741442121884,15.509727626459144,22.167315175097276,14.694117069244385,False,,,2124,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-54-40,1620154480,30918.39326763153,76356,summer,192.168.1.245,30918.39326763153,0,2124,30a54_00000
0.0023191476436440583,15.505836575875486,22.042801556420233,14.521629333496094,False,,,2125,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-54-54,1620154494,30932.914896965027,76356,summer,192.168.1.245,30932.914896965027,0,2125,30a54_00000
0.0037797759160225495,15.43579766536965,22.120622568093385,14.265712022781372,False,,,2126,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-55-08,1620154508,30947.18060898781,76356,summer,192.168.1.245,30947.18060898781,0,2126,30a54_00000
0.0022904662567585824,15.56420233463035,22.202334630350194,14.506203174591064,False,,,2127,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-55-23,1620154523,30961.6868121624,76356,summer,192.168.1.245,30961.6868121624,0,2127,30a54_00000
0.003205543347717723,15.57976653696498,22.167315175097276,14.342352628707886,False,,,2128,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-55-37,1620154537,30976.029164791107,76356,summer,192.168.1.245,30976.029164791107,0,2128,30a54_00000
0.003165254825979819,15.540856031128405,21.719844357976655,14.315170288085938,False,,,2129,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-55-51,1620154551,30990.344335079193,76356,summer,192.168.1.245,30990.344335079193,0,2129,30a54_00000
0.0031544424390514535,15.494163424124514,21.626459143968873,14.713601112365723,False,,,2130,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-56-06,1620154566,31005.05793619156,76356,summer,192.168.1.245,31005.05793619156,0,2130,30a54_00000
0.003214655103386608,15.443579766536965,21.53307392996109,14.440034866333008,False,,,2131,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-56-21,1620154581,31019.497971057892,76356,summer,192.168.1.245,31019.497971057892,0,2131,30a54_00000
0.0023708909692003568,15.474708171206226,21.525291828793776,14.883294582366943,False,,,2132,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-56-36,1620154596,31034.38126564026,76356,summer,192.168.1.245,31034.38126564026,0,2132,30a54_00000
0.0026137067824022315,15.295719844357977,21.058365758754864,14.382936954498291,False,,,2133,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-56-50,1620154610,31048.764202594757,76356,summer,192.168.1.245,31048.764202594757,0,2133,30a54_00000
0.003979647582838972,15.38910505836576,21.56809338521401,14.437949657440186,False,,,2134,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-57-04,1620154624,31063.202152252197,76356,summer,192.168.1.245,31063.202152252197,0,2134,30a54_00000
0.003062875992129285,15.785992217898833,21.424124513618676,14.37082290649414,False,,,2135,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-57-19,1620154639,31077.57297515869,76356,summer,192.168.1.245,31077.57297515869,0,2135,30a54_00000
0.003149890090820854,15.603112840466926,21.575875486381324,14.76644778251648,False,,,2136,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-57-33,1620154653,31092.339422941208,76356,summer,192.168.1.245,31092.339422941208,0,2136,30a54_00000
0.002791179554239785,15.599221789883268,21.167315175097276,14.337470054626465,False,,,2137,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-57-48,1620154668,31106.676892995834,76356,summer,192.168.1.245,31106.676892995834,0,2137,30a54_00000
0.002961581768576737,15.607003891050583,21.412451361867703,14.678941249847412,False,,,2138,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-58-02,1620154682,31121.35583424568,76356,summer,192.168.1.245,31121.35583424568,0,2138,30a54_00000
0.004791579560778948,15.428015564202335,21.50194552529183,14.60652232170105,False,,,2139,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-58-17,1620154697,31135.962356567383,76356,summer,192.168.1.245,31135.962356567383,0,2139,30a54_00000
0.0028260261661115786,15.455252918287938,21.52140077821012,14.569700002670288,False,,,2140,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-58-32,1620154712,31150.532056570053,76356,summer,192.168.1.245,31150.532056570053,0,2140,30a54_00000
0.004303697641605533,15.428015564202335,21.389105058365757,14.633622407913208,False,,,2141,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-58-46,1620154726,31165.165678977966,76356,summer,192.168.1.245,31165.165678977966,0,2141,30a54_00000
0.0028194437955835912,15.361867704280156,21.155642023346303,14.620209455490112,False,,,2142,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-59-01,1620154741,31179.785888433456,76356,summer,192.168.1.245,31179.785888433456,0,2142,30a54_00000
0.004160366285635804,15.365758754863814,21.43190661478599,14.356306552886963,False,,,2143,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-59-15,1620154755,31194.142194986343,76356,summer,192.168.1.245,31194.142194986343,0,2143,30a54_00000
0.0033990908341648978,15.361867704280156,21.147859922178988,14.717036724090576,False,,,2144,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-59-30,1620154770,31208.859231710434,76356,summer,192.168.1.245,31208.859231710434,0,2144,30a54_00000
0.0045198798034673535,15.354085603112841,21.09338521400778,14.784560680389404,False,,,2145,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-59-45,1620154785,31223.643792390823,76356,summer,192.168.1.245,31223.643792390823,0,2145,30a54_00000
0.0020092984349811124,15.295719844357977,21.326848249027236,14.510920524597168,False,,,2146,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_14-59-59,1620154799,31238.15471291542,76356,summer,192.168.1.245,31238.15471291542,0,2146,30a54_00000
0.0023190260281358713,15.190661478599221,21.525291828793776,14.357634544372559,False,,,2147,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_15-00-14,1620154814,31252.512347459793,76356,summer,192.168.1.245,31252.512347459793,0,2147,30a54_00000
0.0029368862683670995,15.190661478599221,21.260700389105057,14.61686635017395,False,,,2148,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_15-00-28,1620154828,31267.129213809967,76356,summer,192.168.1.245,31267.129213809967,0,2148,30a54_00000
0.0029876611923893136,15.315175097276265,20.82490272373541,14.394431591033936,False,,,2149,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_15-00-43,1620154843,31281.523645401,76356,summer,192.168.1.245,31281.523645401,0,2149,30a54_00000
0.0038744719836730436,15.40466926070039,21.229571984435797,14.554696559906006,False,,,2150,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_15-00-57,1620154857,31296.078341960907,76356,summer,192.168.1.245,31296.078341960907,0,2150,30a54_00000
0.0029022146654152222,15.33852140077821,21.023346303501945,14.541127920150757,False,,,2151,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_15-01-12,1620154872,31310.619469881058,76356,summer,192.168.1.245,31310.619469881058,0,2151,30a54_00000
0.0022706121989029392,15.365758754863814,21.17898832684825,14.544044971466064,False,,,2152,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_15-01-26,1620154886,31325.163514852524,76356,summer,192.168.1.245,31325.163514852524,0,2152,30a54_00000
0.001674866383525648,15.342412451361868,21.381322957198442,14.43381404876709,False,,,2153,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_15-01-41,1620154901,31339.59732890129,76356,summer,192.168.1.245,31339.59732890129,0,2153,30a54_00000
0.002611837585380569,15.38910505836576,21.124513618677042,14.519553422927856,False,,,2154,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_15-01-55,1620154915,31354.11688232422,76356,summer,192.168.1.245,31354.11688232422,0,2154,30a54_00000
0.00270306606005138,15.408560311284047,21.09338521400778,14.456482410430908,False,,,2155,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_15-02-10,1620154930,31368.57336473465,76356,summer,192.168.1.245,31368.57336473465,0,2155,30a54_00000
0.0035608205726870303,15.361867704280156,21.24124513618677,14.658410787582397,False,,,2156,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_15-02-24,1620154944,31383.231775522232,76356,summer,192.168.1.245,31383.231775522232,0,2156,30a54_00000
0.0024827354612981297,15.315175097276265,20.95330739299611,14.560712337493896,False,,,2157,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_15-02-39,1620154959,31397.792487859726,76356,summer,192.168.1.245,31397.792487859726,0,2157,30a54_00000
0.002979233737759553,15.272373540856032,21.459143968871594,14.39950442314148,False,,,2158,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_15-02-53,1620154973,31412.191992282867,76356,summer,192.168.1.245,31412.191992282867,0,2158,30a54_00000
0.0021988736893184453,15.30739299610895,21.124513618677042,14.648945808410645,False,,,2159,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_15-03-08,1620154988,31426.840938091278,76356,summer,192.168.1.245,31426.840938091278,0,2159,30a54_00000
0.002834283119857543,15.459143968871595,20.941634241245136,14.395686149597168,False,,,2160,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_15-03-22,1620155002,31441.236624240875,76356,summer,192.168.1.245,31441.236624240875,0,2160,30a54_00000
0.0028185232720022535,15.319066147859923,21.035019455252918,14.59044599533081,False,,,2161,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_15-03-37,1620155017,31455.827070236206,76356,summer,192.168.1.245,31455.827070236206,0,2161,30a54_00000
0.003381785947525084,15.272373540856032,21.58365758754864,14.577670812606812,False,,,2162,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_15-03-52,1620155032,31470.404741048813,76356,summer,192.168.1.245,31470.404741048813,0,2162,30a54_00000
0.004197240194689903,15.311284046692608,21.31906614785992,14.269485235214233,False,,,2163,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_15-04-06,1620155046,31484.674226284027,76356,summer,192.168.1.245,31484.674226284027,0,2163,30a54_00000
0.003096310008708605,15.32295719844358,20.88715953307393,14.272046327590942,False,,,2164,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_15-04-20,1620155060,31498.946272611618,76356,summer,192.168.1.245,31498.946272611618,0,2164,30a54_00000
0.0033280085337417135,15.249027237354085,21.21011673151751,14.436001777648926,False,,,2165,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_15-04-35,1620155075,31513.382274389267,76356,summer,192.168.1.245,31513.382274389267,0,2165,30a54_00000
0.002073049545288086,15.140077821011673,21.182879377431906,14.321573734283447,False,,,2166,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_15-04-49,1620155089,31527.70384812355,76356,summer,192.168.1.245,31527.70384812355,0,2166,30a54_00000
0.0040952607931330045,15.136186770428015,21.22178988326848,14.536854267120361,False,,,2167,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_15-05-03,1620155103,31542.24070239067,76356,summer,192.168.1.245,31542.24070239067,0,2167,30a54_00000
0.003178671988067924,15.151750972762645,21.182879377431906,14.345508813858032,False,,,2168,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_15-05-18,1620155118,31556.58621120453,76356,summer,192.168.1.245,31556.58621120453,0,2168,30a54_00000
0.003036944797182825,15.357976653696499,21.579766536964982,14.533077955245972,False,,,2169,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_15-05-32,1620155132,31571.119289159775,76356,summer,192.168.1.245,31571.119289159775,0,2169,30a54_00000
0.0029026021898256667,15.416342412451362,20.72762645914397,14.586492776870728,False,,,2170,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_15-05-47,1620155147,31585.705781936646,76356,summer,192.168.1.245,31585.705781936646,0,2170,30a54_00000
0.002486340150758914,15.32295719844358,21.264591439688715,14.586434364318848,False,,,2171,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_15-06-01,1620155161,31600.292216300964,76356,summer,192.168.1.245,31600.292216300964,0,2171,30a54_00000
0.002705998457823282,15.132295719844358,20.996108949416342,14.680586338043213,False,,,2172,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_15-06-16,1620155176,31614.972802639008,76356,summer,192.168.1.245,31614.972802639008,0,2172,30a54_00000
0.002643878763751761,15.237354085603112,21.53307392996109,14.515165328979492,False,,,2173,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_15-06-31,1620155191,31629.487967967987,76356,summer,192.168.1.245,31629.487967967987,0,2173,30a54_00000
0.002797438331847061,15.105058365758754,20.505836575875488,14.392659187316895,False,,,2174,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_15-06-45,1620155205,31643.880627155304,76356,summer,192.168.1.245,31643.880627155304,0,2174,30a54_00000
0.0025270328737418473,15.252918287937744,21.101167315175097,14.717629671096802,False,,,2175,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_15-07-00,1620155220,31658.5982568264,76356,summer,192.168.1.245,31658.5982568264,0,2175,30a54_00000
0.003225506685587219,15.280155642023347,21.540856031128406,14.477405071258545,False,,,2176,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_15-07-14,1620155234,31673.07566189766,76356,summer,192.168.1.245,31673.07566189766,0,2176,30a54_00000
0.002846849248798905,15.56420233463035,21.817120622568094,14.701062202453613,False,,,2177,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_15-07-29,1620155249,31687.776724100113,76356,summer,192.168.1.245,31687.776724100113,0,2177,30a54_00000
0.002569600388929538,15.571984435797665,21.607003891050585,14.619873285293579,False,,,2178,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_15-07-44,1620155264,31702.396597385406,76356,summer,192.168.1.245,31702.396597385406,0,2178,30a54_00000
0.0030096645688036535,15.700389105058365,21.346303501945524,14.635426044464111,False,,,2179,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_15-07-58,1620155278,31717.03202342987,76356,summer,192.168.1.245,31717.03202342987,0,2179,30a54_00000
0.002308803476422213,15.743190661478598,21.299610894941633,14.573342084884644,False,,,2180,d6ba42e86b1c46a1991efd1a2ea1e1ce,2021-05-04_15-08-13,1620155293,31731.605365514755,76356,summer,192.168.1.245,31731.605365514755,0,2180,30a54_00000
